,Fare,gender,is_doctor,Class,From,To,age,prior_booking_days,Flight Date Month,Flight Time
3611,9.389282892919978,0,0,1,6,1,0.07142857142857142,0.14736842105263157,0.45454545454545453,0.782608695652174
3612,8.679616416334476,1,0,0,1,2,0.8,0.3684210526315789,0.2727272727272727,0.8695652173913043
3613,8.935774570591574,0,0,0,4,6,0.1,0.15789473684210525,0.6363636363636364,0.6956521739130435
3614,8.222902664483488,0,0,0,1,4,0.7285714285714285,0.25263157894736843,0.36363636363636365,0.5217391304347826
3615,8.052773940464402,0,0,0,2,3,0.04285714285714286,0.24210526315789474,0.09090909090909091,0.21739130434782608
3616,9.269709617902647,0,0,0,4,6,0.9,0.21052631578947367,0.8181818181818182,0.6521739130434783
3617,9.038133488966,1,0,0,4,5,0.8428571428571429,0.14736842105263157,1.0,0.30434782608695654
3618,8.574002544341512,0,1,0,1,2,0.8714285714285714,0.30526315789473685,0.8181818181818182,0.4782608695652174
3619,9.092621584255856,1,0,0,5,4,0.2857142857142857,0.3473684210526316,0.2727272727272727,0.8260869565217391
3620,9.49520573121325,1,0,1,2,7,0.44285714285714284,0.29473684210526313,0.6363636363636364,0.6956521739130435
3621,9.442436528858407,1,1,0,2,4,0.5285714285714286,0.6105263157894737,0.2727272727272727,0.8695652173913043
3622,8.344711860404209,1,0,1,5,2,0.04285714285714286,0.3894736842105263,0.7272727272727273,1.0
3623,7.745426955974708,0,0,0,5,1,0.22857142857142856,0.3684210526315789,0.2727272727272727,0.6521739130434783
3624,9.214726737792445,1,0,1,5,1,0.0,0.06315789473684211,0.8181818181818182,0.9565217391304348
3625,8.534589003085346,0,0,0,1,2,0.6571428571428571,0.07368421052631578,0.0,0.6521739130434783
3626,9.562863107416089,0,1,0,2,7,0.6857142857142857,0.07368421052631578,0.9090909090909091,0.6956521739130435
3627,8.317805228456423,0,0,0,3,7,0.35714285714285715,0.2,0.0,0.8260869565217391
3628,8.491725628629514,1,1,0,1,3,0.9857142857142858,0.45263157894736844,0.7272727272727273,0.30434782608695654
3629,8.946348784135962,0,1,0,7,1,0.4142857142857143,0.21052631578947367,0.09090909090909091,0.6086956521739131
3630,8.954938314998351,0,1,0,3,7,0.8714285714285714,0.16842105263157894,0.8181818181818182,0.6521739130434783
3631,9.895732560163061,0,0,1,1,5,0.3,0.021052631578947368,0.36363636363636365,0.4782608695652174
3632,8.67438837489257,0,0,0,1,3,0.17142857142857143,0.37894736842105264,1.0,0.9130434782608695
3633,7.793256852036412,1,0,0,1,5,0.8,0.4105263157894737,1.0,0.5652173913043478
3634,9.556663217363914,0,1,0,5,7,0.3,0.021052631578947368,0.2727272727272727,0.30434782608695654
3635,9.748583088685061,1,1,1,6,1,0.6857142857142857,0.21052631578947367,0.7272727272727273,0.43478260869565216
3636,7.280518115990102,1,0,0,5,2,0.07142857142857142,0.22105263157894736,0.36363636363636365,0.43478260869565216
3637,8.165329511903256,1,1,0,5,2,0.5857142857142857,0.11578947368421053,0.18181818181818182,0.6086956521739131
3638,8.30148939635591,1,1,0,6,2,0.6857142857142857,0.4421052631578947,0.36363636363636365,0.6956521739130435
3639,8.363932448810687,1,0,0,3,2,0.8428571428571429,0.21052631578947367,0.18181818181818182,0.8695652173913043
3640,8.901079135120243,1,1,0,3,7,0.8285714285714286,0.18947368421052632,0.36363636363636365,0.30434782608695654
3641,8.877536797576697,0,0,0,5,4,0.02857142857142857,0.08421052631578947,0.0,0.4782608695652174
3642,9.118732629683397,1,1,0,4,3,0.7571428571428571,0.15789473684210525,0.36363636363636365,0.8260869565217391
3643,9.397723265236538,0,1,0,5,4,0.7142857142857143,0.08421052631578947,1.0,0.391304347826087
3644,8.233187021216537,0,0,0,2,1,0.6714285714285714,0.4105263157894737,0.7272727272727273,0.9130434782608695
3645,9.480627017498781,0,0,1,1,2,0.11428571428571428,0.25263157894736843,0.18181818181818182,0.17391304347826086
3646,9.19786285046507,1,1,0,5,1,0.37142857142857144,0.0,0.7272727272727273,0.8260869565217391
3647,9.39532089059588,0,1,0,2,4,0.5571428571428572,0.12631578947368421,0.18181818181818182,0.13043478260869565
3648,7.960110691994167,0,0,0,1,5,0.7857142857142857,0.25263157894736843,0.8181818181818182,0.9130434782608695
3649,8.419088510628653,0,0,0,1,5,0.05714285714285714,0.22105263157894736,0.7272727272727273,0.391304347826087
3650,8.990685727342779,0,1,0,7,2,0.5428571428571428,0.30526315789473685,0.0,0.8260869565217391
3651,9.20292595297881,1,1,0,6,7,0.9571428571428572,0.23157894736842105,0.0,0.6521739130434783
3652,9.730464827287035,0,0,1,3,2,0.2,0.10526315789473684,0.18181818181818182,0.7391304347826086
3653,9.299694668850941,0,0,1,5,1,0.38571428571428573,0.08421052631578947,0.09090909090909091,0.4782608695652174
3654,8.217179394843829,0,0,0,3,1,0.8285714285714286,0.25263157894736843,1.0,0.391304347826087
3655,9.471185020874108,0,1,1,6,5,0.7428571428571429,0.09473684210526316,0.0,0.5652173913043478
3656,8.20653449988137,1,0,0,2,3,0.6,0.3684210526315789,0.6363636363636364,0.043478260869565216
3657,8.612557915187558,1,0,0,1,7,0.5428571428571428,0.10526315789473684,0.2727272727272727,0.6086956521739131
3658,7.946097258057822,0,0,0,5,3,0.12857142857142856,0.16842105263157894,1.0,0.4782608695652174
3659,8.396427963441388,1,1,0,5,3,0.5714285714285714,0.30526315789473685,0.0,0.6521739130434783
3660,9.750722662059106,1,1,1,1,6,0.7714285714285715,0.22105263157894736,0.5454545454545454,0.5217391304347826
3661,9.174889344620768,0,0,1,5,1,0.21428571428571427,0.07368421052631578,0.5454545454545454,0.782608695652174
3662,8.167110754783698,0,0,0,6,2,0.34285714285714286,0.031578947368421054,0.2727272727272727,0.8260869565217391
3663,8.41791414607428,1,0,0,6,7,0.3,0.2736842105263158,0.8181818181818182,0.17391304347826086
3664,8.55060669068038,1,0,0,3,1,0.8285714285714286,0.05263157894736842,0.9090909090909091,0.5652173913043478
3665,8.202742686683745,1,0,0,3,1,0.04285714285714286,0.47368421052631576,0.45454545454545453,0.782608695652174
3666,9.499898433659277,1,0,1,1,4,0.5857142857142857,0.07368421052631578,0.6363636363636364,0.7391304347826086
3667,9.64717687806344,0,1,1,4,1,0.8857142857142857,0.1368421052631579,1.0,0.9565217391304348
3668,9.282124145271037,0,1,0,1,3,0.45714285714285713,0.2,0.2727272727272727,0.21739130434782608
3669,9.71985854139612,0,1,1,2,1,0.4714285714285714,0.3263157894736842,0.7272727272727273,0.8260869565217391
3670,7.898864016590786,0,0,0,3,5,0.7142857142857143,0.1368421052631579,0.5454545454545454,0.6086956521739131
3671,8.88411010684519,0,0,0,4,6,0.9142857142857143,0.29473684210526313,0.0,0.6956521739130435
3672,8.682865244590605,1,1,0,1,2,0.6857142857142857,0.14736842105263157,1.0,0.13043478260869565
3673,9.392931892326697,1,1,0,6,5,0.4142857142857143,0.042105263157894736,0.36363636363636365,0.5652173913043478
3674,8.121391244219028,1,0,0,5,3,0.02857142857142857,0.14736842105263157,0.8181818181818182,0.8695652173913043
3675,8.505011292466113,1,0,0,5,6,0.7285714285714285,0.021052631578947368,0.09090909090909091,0.2608695652173913
3676,8.864822950733327,1,1,0,5,2,0.9,0.031578947368421054,0.6363636363636364,0.6956521739130435
3677,8.472384092281025,0,0,0,3,7,0.07142857142857142,0.05263157894736842,0.9090909090909091,0.34782608695652173
3678,8.384518574511697,0,1,0,6,2,0.34285714285714286,0.2736842105263158,0.6363636363636364,0.782608695652174
3679,9.981470293781124,1,1,1,2,1,0.5857142857142857,0.2736842105263158,0.18181818181818182,0.4782608695652174
3680,8.37335284364054,1,1,0,2,6,0.5,0.3684210526315789,0.8181818181818182,0.5652173913043478
3681,8.726237818350945,1,0,0,1,4,0.7428571428571429,0.6842105263157895,0.9090909090909091,0.8695652173913043
3682,8.168647968702373,0,0,0,1,4,0.7571428571428571,0.3684210526315789,0.0,0.4782608695652174
3683,9.234012952315375,1,1,0,6,1,0.8571428571428571,0.05263157894736842,0.18181818181818182,0.21739130434782608
3684,7.940352401252944,0,0,0,6,2,0.04285714285714286,0.1368421052631579,0.6363636363636364,0.34782608695652173
3685,9.453320275508077,1,1,0,2,1,0.5428571428571428,0.06315789473684211,0.7272727272727273,0.782608695652174
3686,8.161434970016114,0,0,0,6,5,0.6714285714285714,0.08421052631578947,0.0,0.6521739130434783
3687,9.023040443629146,1,1,0,2,3,0.8714285714285714,0.06315789473684211,0.7272727272727273,0.391304347826087
3688,10.254842068063125,0,1,1,4,2,0.8,0.15789473684210525,0.18181818181818182,0.391304347826087
3689,9.127695448139754,0,0,0,2,4,0.6714285714285714,0.5894736842105263,0.0,0.6956521739130435
3690,8.844156071369444,1,0,1,5,1,0.24285714285714285,0.35789473684210527,0.5454545454545454,0.6086956521739131
3691,10.658059270189078,0,1,1,5,7,0.7,0.09473684210526316,0.9090909090909091,0.8695652173913043
3692,8.757121487463209,0,1,0,3,7,0.35714285714285715,0.21052631578947367,0.6363636363636364,0.8260869565217391
3693,7.704113166015208,0,0,0,5,2,0.22857142857142856,0.15789473684210525,0.18181818181818182,0.6521739130434783
3694,9.356249468780234,1,0,1,1,7,0.7571428571428571,0.1368421052631579,0.09090909090909091,0.21739130434782608
3695,9.44565436213645,0,0,1,5,6,0.44285714285714284,0.5368421052631579,0.0,0.9130434782608695
3696,8.66315500524267,1,0,0,2,3,0.5,0.4,0.8181818181818182,0.5652173913043478
3697,8.121094085058397,0,1,0,2,5,1.0,0.14736842105263157,0.7272727272727273,0.8260869565217391
3698,10.444364866763044,0,1,1,5,4,0.8714285714285714,0.042105263157894736,0.7272727272727273,0.8260869565217391
3699,9.692314567252813,1,1,1,1,4,0.5857142857142857,0.1368421052631579,0.18181818181818182,0.6521739130434783
3700,8.239910194001379,1,1,0,1,5,0.6428571428571429,0.4105263157894737,0.36363636363636365,0.13043478260869565
3701,10.626978178880655,1,1,1,7,5,0.4142857142857143,0.11578947368421053,0.7272727272727273,0.5217391304347826
3702,8.880985943549307,1,1,0,7,5,0.7,0.3894736842105263,0.36363636363636365,0.6956521739130435
3703,9.341818533162952,1,1,0,5,4,0.9428571428571428,0.07368421052631578,0.5454545454545454,0.5217391304347826
3704,9.079559478971445,1,1,0,2,1,0.7428571428571429,0.042105263157894736,0.36363636363636365,0.2608695652173913
3705,8.322872734883992,1,0,0,5,3,0.7,0.2736842105263158,0.9090909090909091,0.8260869565217391
3706,8.43428755614027,1,0,0,7,5,0.8142857142857143,0.21052631578947367,0.36363636363636365,0.30434782608695654
3707,8.623727418005826,0,0,0,5,1,0.22857142857142856,0.07368421052631578,1.0,0.043478260869565216
3708,9.16915581173692,0,0,0,5,4,0.32857142857142857,0.21052631578947367,0.8181818181818182,0.782608695652174
3709,8.79086406383535,1,0,0,6,1,0.6428571428571429,0.05263157894736842,0.09090909090909091,0.782608695652174
3710,9.18743708259181,1,1,0,1,5,0.38571428571428573,0.08421052631578947,1.0,0.6521739130434783
3711,9.115981339687611,1,1,0,3,2,0.2857142857142857,0.05263157894736842,0.8181818181818182,0.30434782608695654
3712,8.509836194962668,0,0,0,7,2,0.24285714285714285,0.18947368421052632,0.2727272727272727,0.6956521739130435
3713,9.7860139689945,0,0,1,4,6,0.24285714285714285,0.43157894736842106,0.18181818181818182,0.21739130434782608
3714,8.178871645876889,0,0,0,6,5,0.02857142857142857,0.06315789473684211,0.0,0.7391304347826086
3715,9.303526479353193,0,0,0,1,2,0.4142857142857143,0.031578947368421054,0.0,0.5217391304347826
3716,8.79513851520455,1,1,0,7,2,0.6571428571428571,0.30526315789473685,0.09090909090909091,0.6086956521739131
3717,10.032460194830533,1,1,1,6,1,0.35714285714285715,0.1368421052631579,0.36363636363636365,0.4782608695652174
3718,9.306900679136492,0,0,1,6,7,0.7,0.2736842105263158,0.09090909090909091,0.7391304347826086
3719,7.89897164863035,1,1,0,6,2,0.9428571428571428,0.3157894736842105,1.0,0.6956521739130435
3720,8.62663217878992,0,0,0,5,7,0.2714285714285714,0.2631578947368421,0.9090909090909091,0.4782608695652174
3721,8.974783847492844,1,1,0,2,1,0.7,0.28421052631578947,0.6363636363636364,0.5217391304347826
3722,7.546884403729832,0,0,0,6,2,0.3,0.47368421052631576,0.2727272727272727,0.30434782608695654
3723,8.67951950236425,1,1,0,7,1,0.7571428571428571,0.5578947368421052,0.6363636363636364,0.17391304347826086
3724,8.540251298197779,1,1,0,2,3,0.7142857142857143,0.5052631578947369,0.9090909090909091,0.17391304347826086
3725,9.205574030998502,0,1,1,6,5,0.7714285714285715,0.22105263157894736,0.5454545454545454,0.7391304347826086
3726,8.525389509640723,1,0,0,5,1,0.5571428571428572,0.18947368421052632,0.09090909090909091,0.8260869565217391
3727,7.378533608070444,0,0,0,7,4,0.7428571428571429,0.45263157894736844,1.0,0.30434782608695654
3728,8.249679692366087,0,0,0,3,1,0.5428571428571428,0.8210526315789474,0.09090909090909091,0.6521739130434783
3729,8.243293043771569,1,0,0,4,3,0.5,0.8105263157894737,0.8181818181818182,0.782608695652174
3730,7.693508987772092,1,0,0,2,5,0.44285714285714284,0.37894736842105264,0.36363636363636365,0.9130434782608695
3731,8.82046313920967,0,0,1,5,6,0.7428571428571429,0.2736842105263158,0.6363636363636364,0.43478260869565216
3732,8.78591718983631,1,0,0,2,1,0.8571428571428571,0.021052631578947368,0.0,0.6086956521739131
3733,7.901851140094249,1,0,0,6,2,0.6714285714285714,0.24210526315789474,0.36363636363636365,0.30434782608695654
3734,10.364418902828275,0,1,1,3,2,0.35714285714285715,0.09473684210526316,0.09090909090909091,0.30434782608695654
3735,8.92594755066848,0,1,1,6,2,0.7,0.16842105263157894,0.8181818181818182,0.8260869565217391
3736,7.7836864094158775,1,0,0,3,5,0.7857142857142857,0.2736842105263158,0.0,0.6521739130434783
3737,8.632737278051373,1,1,0,3,1,0.3142857142857143,0.42105263157894735,0.8181818181818182,0.782608695652174
3738,7.61601764735093,1,0,0,2,6,0.2,0.18947368421052632,0.5454545454545454,0.6086956521739131
3739,9.581757021066586,1,0,1,5,6,0.37142857142857144,0.042105263157894736,0.6363636363636364,0.391304347826087
3740,8.165400595111867,0,0,0,3,1,0.2857142857142857,0.3473684210526316,1.0,0.13043478260869565
3741,7.7961525811118415,0,0,0,2,5,0.24285714285714285,0.07368421052631578,0.2727272727272727,0.782608695652174
3742,9.180520135563704,1,1,0,7,1,0.8428571428571429,0.2,0.9090909090909091,0.43478260869565216
3743,8.816676850386536,1,0,1,5,1,0.8571428571428571,0.18947368421052632,0.18181818181818182,0.6521739130434783
3744,8.40101886109927,0,0,0,2,7,0.22857142857142856,0.4,0.7272727272727273,0.4782608695652174
3745,8.471260241519765,1,0,1,2,5,0.6142857142857143,0.23157894736842105,0.5454545454545454,0.7391304347826086
3746,8.402350079944597,0,1,0,4,7,0.38571428571428573,0.45263157894736844,0.2727272727272727,0.2608695652173913
3747,8.588162242307112,1,0,0,5,7,0.18571428571428572,0.3157894736842105,0.8181818181818182,0.8260869565217391
3748,8.05129313100324,0,0,0,5,6,0.2,0.30526315789473685,0.36363636363636365,0.8260869565217391
3749,7.51731430753535,1,0,0,4,7,0.6,0.30526315789473685,0.6363636363636364,0.6086956521739131
3750,9.754002140072952,0,0,1,3,2,0.45714285714285713,0.042105263157894736,0.2727272727272727,1.0
3751,8.925633868125932,1,1,0,5,6,0.9142857142857143,0.042105263157894736,0.7272727272727273,0.8695652173913043
3752,8.765633270488314,1,1,0,7,1,0.6714285714285714,0.5473684210526316,1.0,0.43478260869565216
3753,8.90925284660552,1,0,0,2,1,0.37142857142857144,0.3894736842105263,0.09090909090909091,0.8695652173913043
3754,9.48066670106811,1,1,0,7,2,0.44285714285714284,0.05263157894736842,0.18181818181818182,0.43478260869565216
3755,7.458422576911363,1,0,0,2,6,0.11428571428571428,0.1368421052631579,0.45454545454545453,0.9565217391304348
3756,9.106354466664062,1,0,0,4,2,0.15714285714285714,0.3157894736842105,0.45454545454545453,0.782608695652174
3757,8.10881584686102,0,0,0,4,7,0.2714285714285714,0.1368421052631579,0.5454545454545454,0.08695652173913043
3758,8.076894373169724,1,0,0,2,5,0.6285714285714286,0.2631578947368421,0.9090909090909091,0.34782608695652173
3759,9.116449384641655,1,0,0,3,4,0.2714285714285714,0.042105263157894736,0.18181818181818182,0.6521739130434783
3760,7.947317954855671,1,1,0,5,2,0.6857142857142857,0.25263157894736843,0.0,0.0
3761,8.396434733578314,1,1,0,1,5,0.6857142857142857,0.1368421052631579,0.36363636363636365,0.5652173913043478
3762,7.8220480161936194,0,0,0,5,3,0.21428571428571427,0.25263157894736843,0.7272727272727273,1.0
3763,7.848680085147965,0,1,0,2,5,0.6142857142857143,0.25263157894736843,0.18181818181818182,0.13043478260869565
3764,9.549469077058605,0,0,0,7,6,0.34285714285714286,0.021052631578947368,0.36363636363636365,0.6956521739130435
3765,8.366784169514919,1,0,0,2,7,0.7,0.5789473684210527,0.6363636363636364,0.6521739130434783
3766,8.065164638158704,0,0,0,6,5,0.11428571428571428,0.25263157894736843,0.0,0.391304347826087
3767,9.112601846124752,0,1,0,7,5,0.45714285714285713,0.3684210526315789,0.0,0.6956521739130435
3768,7.727235506127182,0,0,0,5,2,0.0,0.45263157894736844,0.8181818181818182,0.6521739130434783
3769,8.443454074304054,1,0,1,5,2,0.17142857142857143,0.25263157894736843,0.8181818181818182,0.34782608695652173
3770,9.18406826263732,1,0,0,4,5,0.6714285714285714,0.10526315789473684,0.9090909090909091,0.9565217391304348
3771,8.763410875557048,0,1,0,6,3,0.8857142857142857,0.2631578947368421,0.36363636363636365,0.782608695652174
3772,7.943438417446929,0,0,0,5,1,0.7,0.18947368421052632,0.18181818181818182,1.0
3773,7.375550220872738,0,0,0,2,5,0.04285714285714286,0.15789473684210525,0.09090909090909091,0.6086956521739131
3774,7.7845731059053325,0,0,0,2,6,0.37142857142857144,0.6526315789473685,1.0,0.8260869565217391
3775,8.226287261248403,0,0,0,5,1,0.38571428571428573,0.37894736842105264,0.8181818181818182,0.8695652173913043
3776,8.68711654041609,0,0,0,5,4,0.34285714285714286,0.3263157894736842,0.36363636363636365,0.6086956521739131
3777,8.438043917844901,1,1,0,5,6,0.5571428571428572,0.2,0.0,0.6521739130434783
3778,8.554760615563188,0,0,0,5,4,0.07142857142857142,0.4105263157894737,0.09090909090909091,0.34782608695652173
3779,8.578487706451158,0,0,0,3,1,0.34285714285714286,0.08421052631578947,0.36363636363636365,0.6521739130434783
3780,8.991924378131333,1,1,0,4,5,0.6428571428571429,0.3894736842105263,0.7272727272727273,0.6086956521739131
3781,7.942500820821779,1,0,0,5,6,0.7,0.3473684210526316,0.5454545454545454,0.30434782608695654
3782,7.435142991047106,0,0,0,7,4,0.2714285714285714,0.4,0.5454545454545454,0.5652173913043478
3783,7.7462098669293855,0,0,0,2,6,0.37142857142857144,0.21052631578947367,0.7272727272727273,0.391304347826087
3784,9.442931157314542,1,0,0,5,7,0.6571428571428571,0.031578947368421054,0.9090909090909091,0.6956521739130435
3785,8.060227398995666,0,0,0,2,5,0.3142857142857143,0.29473684210526313,1.0,0.8695652173913043
3786,9.259465718061119,1,1,1,1,5,0.5714285714285714,0.3263157894736842,0.36363636363636365,0.6521739130434783
3787,8.705346046427891,1,1,0,1,5,0.8,0.5578947368421052,0.9090909090909091,0.6956521739130435
3788,8.598052181225459,0,0,0,3,7,0.6285714285714286,0.021052631578947368,0.0,0.9565217391304348
3789,8.58606978947703,0,0,0,2,3,0.5428571428571428,0.08421052631578947,0.0,0.7391304347826086
